Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,17742,758,60.047,107.9098,1,0.475
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11950,231,18.197,31.1806,1,0.317
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10798,130,41.003,63.498,1,0.324
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24316,559,60.017,176.1858,1,0.808
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,46050,2114,60.135,172.6184,1,1.627
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,157,60.017,138.8668,1,0.688
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.002,0.0004,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.025,0.0202,1,0.016
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.05,0.0609,1,0.06
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.002,0.0007,0,0.003
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.016,0.0126,1,0.016
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.03,0.0328,1,0.037
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.062,0.0828,1,0.08
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15278,16,3.283,6.4566,1,0.562
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14868,23,21.676,37.905,1,0.545
