Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,389,60.06,166.032,1,0.927
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,151,60.052,172.6042,1,0.601
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,418,60.056,166.4431,1,0.681
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,754,60.042,161.9985,1,0.896
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1038,60.027,117.695,1,0.469
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,16.752,25.5023,1,0.294
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,45.692,71.3293,1,0.261
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,649,60.063,170.3373,1,0.506
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,2025,60.059,172.8391,1,1.179
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,142,60.053,139.7978,1,0.444
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0007,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.028,0.0208,1,0.023
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.067,0.0737,1,0.069
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.003,0.0013,0,0.004
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.017,0.016,1,0.024
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.041,0.0425,1,0.039
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.096,0.1167,1,0.116
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19540,17,5.016,8.8816,1,0.383
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19876,26,9.445,20.5382,1,0.364
