Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,32,22.693,48.332,1,0.789
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,611,60.023,172.4697,1,1.94
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,37,32.29,84.14,1,1.099
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,410,60.022,168.3836,1,1.347
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,726,60.023,170.2277,1,1.961
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,854,60.019,108.2444,1,0.488
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,7.465,15.2411,1,0.319
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,19.458,33.6154,1,0.322
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,563,60.017,162.0176,1,0.813
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1820,60.025,165.6603,1,1.639
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,78,60.06,170.0942,46,0.686
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.002,0.0003,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.029,0.0202,1,0.016
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.047,0.0597,1,0.06
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.004,0.0006,1,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.009,0.0092,1,0.016
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.021,0.0259,1,0.036
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.062,0.0733,1,0.08
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15274,16,1.107,1.4728,1,0.55
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14856,23,10.189,21.1783,7,0.518
