Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,4356,12,0.179,0.2371,1,0.065
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,4344,9,0.323,0.4127,1,0.069
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.285,0.3797,1,0.113
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,5107,6,0.28,0.4015,1,0.085
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,3757,5,0.179,0.2418,1,0.059
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,6695,10,0.439,0.785,1,0.105
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,8858,8,0.844,1.3788,1,0.151
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,4272,3,0.153,0.1964,1,0.071
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,13386,29,2.938,4.658,1,0.245
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,0.939,1.5182,1,0.18
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,598,60.021,164.1694,1,0.797
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,147,60.019,163.2326,1,0.575
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27190,32,28.148,53.397,1,0.433
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,684,60.026,157.7952,1,0.807
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,37,36.916,94.1923,1,0.534
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,355,60.023,161.9862,1,0.593
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54361,869,60.023,170.9787,1,0.817
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,26835,801,60.034,100.8146,1,0.416
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17334,231,10.102,22.5997,1,0.282
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15027,130,20.767,32.203,1,0.259
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32210,491,60.019,157.0522,1,0.487
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,64135,1830,60.027,166.8186,1,0.902
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,78,45.964,129.5918,74,0.387
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0005,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.026,0.0222,1,0.018
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.06,0.0768,1,0.064
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.002,0.0009,0,0.002
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.014,0.0149,1,0.017
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.034,0.0421,1,0.032
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.072,0.0899,1,0.092
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19548,16,1.94,3.1115,1,0.309
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19900,23,4.949,10.4322,1,0.321
