Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,42,60.016,132.2429,1,0.452
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,735,60.025,165.0481,1,0.812
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,300,60.019,168.4973,1,0.559
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,521,60.022,166.5724,1,0.621
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,532,60.024,163.3986,1,0.813
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1130,60.02,110.2985,1,0.467
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,17.641,33.4622,1,0.243
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,41.028,64.1658,1,0.214
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,687,60.016,169.0687,1,0.464
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,2338,60.026,167.9124,1,1.228
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,141,60.017,133.9479,1,0.4
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0006,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.032,0.029,1,0.017
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.072,0.0941,1,0.053
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.002,0.0011,0,0.002
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.014,0.0153,1,0.016
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.037,0.0429,1,0.032
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.075,0.0935,1,0.065
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19540,17,3.81,7.4509,1,0.332
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19876,26,17.069,38.2243,1,0.327
