Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9170,29,7.351,11.7905,1,0.349
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.79,3.008,1,0.278
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,424,60.021,169.3009,1,1.817
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,304,60.02,188.5587,1,1.164
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,36,60.009,153.1001,7,0.803
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,620,60.021,166.2488,1,1.916
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,182,60.02,166.2944,1,1.104
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,402,60.019,174.1041,1,1.329
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,722,60.023,168.9438,1,1.913
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,836,60.014,116.3285,1,0.545
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,13.423,21.8992,1,0.32
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,39.9,62.4714,1,0.294
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,535,60.016,174.6328,1,0.781
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1807,60.026,166.235,1,1.653
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,97,60.022,130.2734,1,0.686
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.002,0.0004,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.028,0.0214,1,0.016
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.04,0.0507,1,0.061
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.001,0.0001,0,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.01,0.0101,1,0.015
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.028,0.0307,1,0.036
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.061,0.0765,1,0.081
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15274,16,3.102,6.4045,1,0.537
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14856,23,14.23,32.051,1,0.518
