Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,347,431,778,3002,11,0.133,0.144,1,0.078
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,285,371,656,2958,12,0.063,0.0769,1,0.076
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,343,421,764,2738,9,0.118,0.142,1,0.079
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,885,3718,12,0.107,0.1319,1,0.098
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,426,489,915,3214,6,0.076,0.091,1,0.091
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,303,338,641,2440,5,0.055,0.0669,1,0.073
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,465,536,1001,4622,10,0.127,0.1549,1,0.123
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1278,6220,8,0.226,0.2567,1,0.182
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,664,2954,3,0.033,0.0362,1,0.073
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2000,9174,29,0.669,0.8623,1,0.294
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1720,8436,13,0.298,0.3716,1,0.271
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5124,41424,117,60.022,150.7531,1,1.814
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3576,30270,68,48.069,149.2255,12,1.126
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3526,19870,32,3.599,5.5938,1,0.768
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5147,42728,353,60.027,143.5374,1,1.879
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4003,27106,37,11.2,21.8333,1,1.106
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4373,31294,88,40.319,87.7078,1,1.345
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5429,42518,244,60.023,127.5303,1,1.939
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3429,17742,745,60.014,116.6036,1,0.493
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2186,11950,231,6.592,13.5555,1,0.31
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1801,10798,130,6.965,11.0557,1,0.286
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3298,24316,345,60.021,118.1833,1,0.817
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,6985,46050,1339,60.025,125.5096,1,1.572
40,north/g.11.16.graphml,11,136,0,1262,1661,2923,19194,78,23.37,46.9762,69,0.696
41,north/g.11.68.graphml,11,18,0,9,7,16,18,0,0.001,0.0001,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,202,404,3,0.011,0.0065,1,0.044
43,north/g.22.0.graphml,22,66,0,277,287,564,2084,0,0.016,0.0178,1,0.055
44,north/g.22.9.graphml,22,22,0,16,9,25,30,0,0.001,0.0001,0,0.002
45,north/g.27.1.graphml,27,35,0,97,80,177,512,0,0.006,0.0024,1,0.012
46,north/g.36.9.graphml,36,53,0,190,111,301,1252,0,0.007,0.0056,1,0.033
47,north/g.38.5.graphml,38,58,0,283,309,592,3022,0,0.019,0.02,1,0.076
48,north/g.48.9.graphml,48,150,1,1198,1024,2222,15278,16,0.335,0.371,1,0.534
49,north/g.56.7.graphml,56,141,3,1135,1299,2434,14868,23,1.86,2.4398,1,0.506
