Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11098,34,8.985,8.5077,1,0.268
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,171,60.081,60.7571,1,0.381
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,10.884,10.7741,1,0.299
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,88,56.217,79.8408,209,0.317
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,298,60.052,57.985,1,0.4
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,942,60.012,68.1147,1,0.341
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,2.93,3.3107,1,0.154
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,4.722,5.1647,1,0.124
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,315,59.347,58.3864,1,0.228
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,1742,60.057,84.4526,1,0.719
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,78,14.475,21.4176,151,0.226
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0005,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.025,0.018,1,0.014
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.041,0.0385,1,0.038
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.004,0.001,1,0.002
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.01,0.0083,0,0.012
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.023,0.0232,1,0.021
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.044,0.0459,1,0.039
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.604,0.6277,1,0.149
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,1.983,2.5057,97,0.194
