Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,4980,180,60.047,140.4451,60,0.228
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,6414,222,60.017,58.6026,1,0.25
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,5664,741,60.077,75.4551,1,0.156
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,3198,231,5.17,6.6743,1,0.099
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2428,130,11.125,12.4307,1,0.081
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,4596,308,60.036,62.4202,1,0.149
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,11100,1385,60.018,85.4286,1,0.349
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,3322,78,60.032,138.6764,748,0.131
41,north/g.11.68.graphml,11,18,0,9,7,34,14,0,0.002,0.0003,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,218,3,0.022,0.0148,1,0.012
43,north/g.22.0.graphml,22,66,0,277,287,630,574,0,0.042,0.0364,1,0.028
44,north/g.22.9.graphml,22,22,0,16,9,47,18,0,0.001,0.0001,0,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,160,0,0.006,0.0043,0,0.01
46,north/g.36.9.graphml,36,53,0,190,111,354,222,0,0.019,0.0143,1,0.015
47,north/g.38.5.graphml,38,58,0,283,309,650,618,0,0.029,0.0285,1,0.027
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,2048,16,3.1,5.2021,117,0.097
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,2598,23,9.795,21.743,745,0.114
