Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,6414,217,60.07,58.3198,1,0.257
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,5664,745,60.011,77.2599,1,0.176
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,3198,231,4.616,6.2835,1,0.155
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2428,130,12.271,13.9556,1,0.077
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,4596,308,60.024,64.5265,1,0.148
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,11100,1376,60.069,87.928,1,0.323
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,3322,78,60.014,134.0903,1024,0.123
41,north/g.11.68.graphml,11,18,0,9,7,34,14,0,0.001,0.0004,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,218,3,0.023,0.0167,1,0.011
43,north/g.22.0.graphml,22,66,0,277,287,630,574,0,0.033,0.0311,1,0.025
44,north/g.22.9.graphml,22,22,0,16,9,47,18,0,0.001,0.0001,0,0.004
45,north/g.27.1.graphml,27,35,0,97,80,212,160,0,0.006,0.0045,0,0.009
46,north/g.36.9.graphml,36,53,0,190,111,354,222,0,0.013,0.0108,0,0.014
47,north/g.38.5.graphml,38,58,0,283,309,650,618,0,0.031,0.0296,1,0.026
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,2048,16,2.767,4.0748,150,0.095
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,2598,23,2.981,3.4905,1,0.102
