Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,337,60.062,115.6667,52,0.387
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,421,60.021,57.2462,1,0.432
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,946,60.013,70.7362,1,0.362
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,4.058,4.8685,1,0.17
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,10.118,11.4047,1,0.139
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,320,60.024,62.9672,1,0.256
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,2337,60.02,88.8519,1,0.766
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,81,60.006,108.4049,127,0.233
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0006,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.027,0.0215,1,0.021
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.034,0.0315,1,0.047
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.003,0.0011,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.01,0.0085,0,0.015
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.016,0.0172,1,0.027
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.037,0.0392,1,0.049
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.617,0.7626,1,0.215
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,8.319,17.2932,471,0.198
