Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,2140,12,0.228,0.2137,1,0.046
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,2448,9,0.228,0.2226,1,0.05
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,2869,12,0.251,0.2619,1,0.058
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,2871,6,0.336,0.316,1,0.094
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,1993,5,0.174,0.1602,1,0.041
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,3145,10,0.224,0.2843,1,0.081
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,3998,8,0.495,0.54,1,0.087
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,1972,3,0.122,0.1176,1,0.043
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,6424,29,2.249,2.4259,1,0.137
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,5508,13,0.558,0.614,1,0.123
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,16732,249,60.048,58.4563,1,0.367
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,11904,80,60.016,113.2185,664,0.269
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11114,32,60.014,126.4088,587,0.243
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,269,60.05,59.9623,1,0.362
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,22.482,31.7609,40,0.285
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,273,60.021,127.2263,288,0.345
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18257,432,60.06,62.0239,1,0.406
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,14757,758,60.014,74.472,1,0.239
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8582,231,36.251,86.9961,129,0.144
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6657,130,10.838,11.8915,1,0.15
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12490,368,60.016,61.2104,1,0.267
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,29185,1397,60.059,88.8871,1,0.493
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,83,60.054,108.2989,89,0.19
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0006,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.024,0.0203,1,0.016
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.039,0.0373,1,0.038
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.003,0.001,0,0.002
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.008,0.0082,0,0.015
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.021,0.021,1,0.025
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.048,0.0504,1,0.041
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6318,16,1.054,1.1317,1,0.173
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7630,23,3.035,3.3846,1,0.207
