Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,3138,231,2.075,3.0693,1,0.093
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2416,130,4.877,5.3253,1,0.08
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,4568,308,45.08,77.0301,120,0.147
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,9856,1422,60.041,89.2056,1,0.383
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,3322,78,16.623,24.13,105,0.162
41,north/g.11.68.graphml,11,18,0,9,7,34,14,0,0.002,0.0003,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,218,3,0.021,0.0141,1,0.013
43,north/g.22.0.graphml,22,66,0,277,287,630,574,0,0.029,0.0257,1,0.026
44,north/g.22.9.graphml,22,22,0,16,9,47,18,0,0.004,0.0006,1,0.003
45,north/g.27.1.graphml,27,35,0,97,80,212,160,0,0.006,0.0046,0,0.009
46,north/g.36.9.graphml,36,53,0,190,111,354,222,0,0.012,0.0107,0,0.014
47,north/g.38.5.graphml,38,58,0,283,309,650,618,0,0.029,0.0271,1,0.027
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,2044,16,0.394,0.4098,1,0.097
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,2586,23,2.241,3.0145,49,0.105
