Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,1360,8,0.328,0.4358,1,0.069
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,654,3,0.156,0.1501,1,0.031
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,2208,29,3.626,3.9489,1,0.105
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,1894,13,1.952,3.2763,68,0.087
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,5804,170,60.017,59.1321,1,0.274
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,4164,81,60.018,131.2855,119,0.203
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,3786,32,60.016,130.17,718,0.176
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,6010,173,60.017,57.7501,1,0.253
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,4374,38,60.024,132.0819,423,0.204
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,4980,180,60.024,140.1727,60,0.195
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,6410,246,60.018,56.8507,1,0.241
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,4880,741,60.023,71.7334,1,0.166
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,3138,231,4.692,6.5644,1,0.1
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2416,130,12.012,13.5266,1,0.081
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,4568,310,60.015,63.3919,1,0.146
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,9856,1361,60.016,78.2227,1,0.36
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,3322,78,60.027,137.9644,748,0.158
41,north/g.11.68.graphml,11,18,0,9,7,34,14,0,0.002,0.0003,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,218,3,0.023,0.0148,1,0.013
43,north/g.22.0.graphml,22,66,0,277,287,630,574,0,0.041,0.0364,1,0.027
44,north/g.22.9.graphml,22,22,0,16,9,47,18,0,0.001,0.0001,0,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,160,0,0.006,0.0043,0,0.009
46,north/g.36.9.graphml,36,53,0,190,111,354,222,0,0.018,0.0143,1,0.015
47,north/g.38.5.graphml,38,58,0,283,309,650,618,0,0.031,0.0285,1,0.028
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,2044,16,2.802,4.4792,37,0.099
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,2586,23,3.504,3.9441,1,0.112
