Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,25820,344,60.017,176.7666,1,0.886
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,8068,14,3.527,5.9103,1,0.283
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,4182,8,1.519,1.9514,1,0.133
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,18734,101,60.016,165.8726,1,0.639
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,25936,329,60.016,179.9213,1,1.038
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,10744,32,51.147,126.4852,501,0.354
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,28486,366,60.02,184.3985,1,1.128
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,5062,9,1.575,2.604,1,0.17
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,8984,21,4.942,8.1072,1,0.318
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,11482,34,28.757,48.7502,1,0.371
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,9976,21,9.534,15.7965,1,0.324
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,26592,244,60.019,169.7626,1,1.155
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,17718,36,50.152,96.9116,1,0.666
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,16882,29,37.004,74.758,1,0.577
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,14278,32,22.373,42.1993,1,0.527
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,20432,27,40.889,115.9172,1,0.744
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,19956,39,60.005,168.585,3,0.756
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,10648,23,7.048,11.9798,1,0.352
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,21538,185,60.016,168.1676,1,0.837
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,15372,1,0.568,0.6229,1,0.533
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,8446,20,11.119,24.2333,25,0.284
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,24092,25,20.857,56.6772,1,0.968
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,22156,194,60.019,169.2286,1,0.856
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,19094,56,60.032,121.4741,1,0.67
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,17978,45,46.292,126.8049,1,0.637
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,17474,128,60.07,139.5798,1,0.624
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,19516,39,57.322,158.8166,1,0.719
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,15836,34,42.551,78.5187,1,0.561
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,9632,16,52.24,160.1495,937,0.362
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,13712,40,29.511,53.4189,1,0.47
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,13724,28,31.949,53.7419,1,0.507
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,14960,26,36.353,69.05,1,0.502
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,14278,15,2.066,3.564,1,0.51
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,22968,114,60.018,159.6018,1,0.888
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,20054,27,22.481,55.4296,1,0.789
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,23550,35,54.777,158.5324,1,0.952
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,41902,548,60.02,173.1649,1,1.865
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,19230,33,60.006,184.8171,7,0.668
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,20806,32,56.239,157.4431,1,0.811
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,18816,97,60.031,117.7625,1,0.706
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,21004,46,60.034,179.1183,3,0.869
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,18356,136,60.016,119.0845,1,0.691
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,22702,290,60.018,171.1489,1,0.874
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,27674,321,60.019,177.6354,1,1.145
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,36552,435,60.021,171.4217,1,1.597
