Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,2214,2838,5201,8202,27,1.207,1.2867,1,0.168
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,1902,2622,4666,7506,47,31.896,69.3481,1106,0.18
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,2758,4114,7013,11664,89,60.028,111.25,608,0.235
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,1536,1890,3566,5493,14,1.628,1.5961,1,0.115
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,1110,1242,2496,3660,8,0.636,0.6191,1,0.107
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,2444,3216,5803,9262,45,60.014,140.7023,1200,0.184
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,3090,3984,7228,11505,59,60.027,131.3499,675,0.272
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,1896,2304,4350,6708,32,6.047,7.2837,38,0.138
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,3160,4254,7573,12215,52,12.986,11.9529,1,0.288
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,1350,1484,2993,4385,9,0.991,0.9082,1,0.107
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,1750,2106,4009,6140,21,4.06,4.136,1,0.13
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,1972,2396,4522,6976,34,9.501,15.6253,237,0.147
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,1798,2248,4205,6519,21,2.943,3.0851,1,0.165
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,3156,4106,7418,11843,49,60.022,133.6135,1289,0.242
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,2638,3384,6191,9779,36,9.182,8.8277,1,0.232
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,2370,3118,5648,8980,29,3.979,3.9481,1,0.182
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,2334,2862,5364,8322,32,7.065,6.6318,1,0.172
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,2758,3256,6179,9519,27,4.358,4.9366,1,0.231
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,2660,3428,6248,9900,38,59.57,139.4128,1266,0.203
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,1938,2356,4456,6859,23,11.353,25.1902,396,0.172
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,2884,3504,6556,10202,29,3.798,3.5886,1,0.209
268,north/g.67.1.graphml,67,169,0,2434,2662,5265,7872,1,0.421,0.3984,1,0.2
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,1754,2106,4020,6142,20,3.803,4.5666,25,0.137
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,3192,3666,7037,10761,25,4.027,4.0486,1,0.263
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,2926,3694,6791,10698,38,16.85,15.9358,1,0.218
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,2674,3594,6439,10322,56,60.02,125.3201,1239,0.241
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,2476,3292,5946,9468,45,9.794,8.9604,1,0.192
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,2606,3262,6039,9458,35,14.201,13.6403,1,0.227
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,2672,3344,6188,9696,39,13.054,11.6411,1,0.199
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,2418,2898,5489,8454,34,8.897,8.3335,1,0.175
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,1936,2214,4327,6503,16,8.638,14.8355,921,0.168
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,2302,3024,5500,8711,40,8.706,7.669,1,0.175
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,2412,2794,5391,8191,28,9.584,9.2062,1,0.206
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,2398,2912,5497,8479,26,8.457,8.1652,1,0.202
281,north/g.85.3.graphml,85,183,0,2452,2322,4957,7031,15,0.866,0.9526,1,0.158
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,3134,3852,7175,11197,26,5.524,7.1608,1,0.294
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,2940,3588,6717,10440,27,2.933,3.342,1,0.218
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,3094,3772,7052,10977,35,20.977,20.356,38,0.261
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,4210,5678,10073,16300,110,60.061,59.6228,1,0.327
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,2606,3388,6175,9773,33,60.018,139.7983,1618,0.231
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,2960,3778,6932,10925,32,7.816,7.5836,1,0.254
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,2926,3520,6645,10263,43,32.356,38.971,155,0.214
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,3068,3672,6935,10714,30,30.938,58.1518,766,0.257
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,2928,3640,6763,10564,46,60.006,111.2519,185,0.213
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,2998,4112,7300,11779,65,60.014,129.5668,997,0.269
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,3546,4320,8060,12573,36,34.116,39.2696,46,0.261
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,3982,4966,9142,14406,74,60.005,88.6145,121,0.329
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,3120,3622,6943,10615,33,5.095,6.2998,1,0.221
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,3212,4010,7424,11631,46,60.017,113.7631,1092,0.287
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,2670,3346,6222,9700,37,9.412,8.516,1,0.235
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,2462,2804,5471,8241,20,3.078,3.512,7,0.175
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,3484,4136,7820,12082,50,60.006,92.2065,201,0.284
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,1978,2524,4704,7299,33,6.839,8.2373,37,0.149
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,3308,3794,7304,11139,32,25.964,49.9429,469,0.234
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,2998,3562,6777,10404,38,40.516,72.3343,380,0.251
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,4128,5590,9933,16039,195,60.064,58.1469,1,0.355
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,4264,5706,10182,16397,181,60.067,57.1444,1,0.331
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,3486,4152,7850,12123,30,27.091,37.1159,25,0.306
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,4984,6606,11808,19007,254,60.083,58.9781,1,0.455
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,5324,6966,12504,20077,266,60.075,61.4124,1,0.466
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,3734,4198,8148,12362,25,20.58,20.394,1,0.308
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,3770,4506,8492,13150,34,14.991,14.4094,1,0.309
