Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,6220,8,0.684,0.9505,1,0.183
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,2954,3,0.133,0.1525,1,0.082
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9170,29,2.541,3.7747,1,0.323
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,0.861,1.3931,1,0.277
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,644,60.059,171.9425,1,1.789
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,274,60.06,170.273,1,1.137
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,32,23.036,48.4044,1,0.798
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,611,60.054,170.0018,1,1.917
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,37,31.693,84.3275,1,1.127
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,293,60.038,167.0236,1,1.332
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,676,60.057,168.1862,1,1.921
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,854,60.084,108.4499,1,0.474
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,7.633,15.3077,1,0.347
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,19.345,31.7389,1,0.289
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,563,60.017,159.2172,1,0.832
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1809,60.056,165.8967,1,1.639
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,78,60.059,170.464,46,0.703
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.002,0.0003,0,0.002
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.023,0.0159,1,0.016
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.051,0.0578,1,0.059
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.004,0.0007,1,0.003
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.017,0.0118,1,0.015
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.028,0.0304,1,0.034
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.066,0.0759,1,0.078
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15274,16,1.16,1.5405,1,0.543
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14856,23,10.064,21.2416,7,0.514
