Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,649,60.052,167.8469,1,0.914
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,340,60.047,183.9432,1,0.62
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,34,31.031,60.0604,1,0.487
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,725,60.062,165.6973,1,0.832
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,226,60.057,165.9152,1,0.584
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,414,60.072,175.1141,1,0.671
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,588,60.057,169.0667,1,0.844
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1038,60.069,115.7738,1,0.516
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,15.818,29.0036,1,0.258
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,34.054,55.5793,1,0.253
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,682,60.063,171.5687,1,0.494
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,2340,60.07,170.6471,1,1.237
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,126,60.051,131.6703,1,0.451
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.003,0.0007,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.036,0.0298,1,0.022
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.07,0.0755,1,0.061
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.001,0.0002,0,0.004
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.016,0.0161,1,0.023
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.037,0.0401,1,0.068
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.096,0.1184,1,0.076
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19540,17,3.816,7.6088,1,0.336
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19876,26,12.522,28.81,1,0.381
