Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9174,29,8.423,14.4309,1,0.268
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.709,3.5265,1,0.274
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,424,60.019,171.3796,1,1.758
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,272,60.017,186.6741,1,1.106
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19870,32,40.326,84.2049,1,0.75
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,620,60.019,169.0524,1,1.847
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,182,60.019,171.4553,1,1.107
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,400,60.019,173.2577,1,1.334
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42518,705,60.023,166.6794,1,1.897
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,17742,771,60.016,108.7276,1,0.477
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11950,231,18.091,29.9027,1,0.303
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10798,130,44.976,68.6151,1,0.302
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24316,559,60.016,175.7699,1,0.772
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,46050,1727,60.023,173.4592,1,1.548
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,97,60.015,131.0868,1,0.653
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.002,0.0003,0,0.0
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.023,0.0183,1,0.011
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.034,0.049,1,0.052
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.002,0.0006,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.009,0.0096,1,0.013
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.025,0.0291,1,0.036
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.055,0.0735,1,0.113
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15278,16,2.445,5.4571,1,0.548
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14868,23,15.386,27.8254,1,0.507
