Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3576,30270,68,48.042,149.3106,12,1.124
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3526,19870,32,3.598,5.6008,1,0.677
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5147,42728,382,60.069,146.2052,1,1.828
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4003,27106,37,10.006,18.7288,1,1.032
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4373,31294,88,41.073,88.2791,1,1.237
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5429,42518,244,60.022,123.8886,1,1.861
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3429,17742,741,60.034,110.6257,1,0.453
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2186,11950,231,4.442,7.996,1,0.291
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1801,10798,130,8.664,13.3772,1,0.265
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3298,24316,348,60.054,120.5895,1,0.761
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,6985,46050,1368,60.024,119.7846,1,1.511
40,north/g.11.16.graphml,11,136,0,1262,1661,2923,19194,78,23.061,46.9871,69,0.629
41,north/g.11.68.graphml,11,18,0,9,7,16,18,0,0.0,0.0001,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,202,404,3,0.011,0.007,1,0.009
43,north/g.22.0.graphml,22,66,0,277,287,564,2084,0,0.019,0.019,1,0.047
44,north/g.22.9.graphml,22,22,0,16,9,25,30,0,0.001,0.0001,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,177,512,0,0.005,0.0028,1,0.01
46,north/g.36.9.graphml,36,53,0,190,111,301,1252,0,0.009,0.0072,1,0.027
47,north/g.38.5.graphml,38,58,0,283,309,592,3022,0,0.019,0.021,1,0.067
48,north/g.48.9.graphml,48,150,1,1198,1024,2222,15278,16,0.373,0.376,1,0.493
49,north/g.56.7.graphml,56,141,3,1135,1299,2434,14868,23,2.002,2.4735,1,0.461
