Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1801,10798,130,17.232,26.9632,1,0.264
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3298,24316,348,60.016,124.0623,1,0.726
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,6985,46050,1373,60.025,121.5298,1,1.526
40,north/g.11.16.graphml,11,136,0,1262,1661,2923,19194,83,60.006,103.3361,3,0.64
41,north/g.11.68.graphml,11,18,0,9,7,16,18,0,0.001,0.0001,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,202,404,3,0.012,0.0076,1,0.009
43,north/g.22.0.graphml,22,66,0,277,287,564,2084,0,0.014,0.0146,1,0.046
44,north/g.22.9.graphml,22,22,0,16,9,25,30,0,0.001,0.0002,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,177,512,0,0.003,0.0024,1,0.01
46,north/g.36.9.graphml,36,53,0,190,111,301,1252,0,0.007,0.0055,1,0.027
47,north/g.38.5.graphml,38,58,0,283,309,592,3022,0,0.022,0.0281,1,0.065
48,north/g.48.9.graphml,48,150,1,1198,1024,2222,15278,16,0.593,0.7374,1,0.522
49,north/g.56.7.graphml,56,141,3,1135,1299,2434,14868,23,3.712,5.3872,1,0.497
