Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2002,6695,10,0.187,0.2266,1,0.087
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2556,8858,8,0.268,0.3372,1,0.112
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1328,4272,3,0.088,0.1026,1,0.054
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4000,13386,29,2.241,3.1653,1,0.163
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3440,12050,13,0.691,0.8992,1,0.148
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10248,52352,346,60.024,164.7756,1,0.666
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7152,38010,79,60.019,146.7772,1,0.487
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7052,27190,32,9.754,16.7793,1,0.341
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10294,53885,330,60.025,152.1643,1,0.692
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8006,35483,37,34.953,87.991,142,0.417
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8746,40647,246,60.023,138.9164,1,0.506
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,10858,54361,390,60.026,137.2397,1,0.709
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6858,26835,743,60.029,112.4492,1,0.345
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4372,17334,231,9.779,16.9134,1,0.244
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3602,15027,130,17.535,27.8468,1,0.19
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6596,32210,349,60.041,120.6491,1,0.39
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,13970,64135,1624,60.026,134.2423,1,0.809
40,north/g.11.16.graphml,11,136,0,2524,3322,5846,25439,83,60.024,95.0409,1,0.352
41,north/g.11.68.graphml,11,18,0,18,14,32,48,0,0.002,0.0001,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,404,824,3,0.014,0.0084,1,0.011
43,north/g.22.0.graphml,22,66,0,554,574,1128,3222,0,0.019,0.0189,1,0.038
44,north/g.22.9.graphml,22,22,0,32,18,50,73,0,0.001,0.0002,0,0.001
45,north/g.27.1.graphml,27,35,0,194,160,354,849,0,0.003,0.0032,0,0.011
46,north/g.36.9.graphml,36,53,0,380,222,602,1775,0,0.01,0.01,1,0.025
47,north/g.38.5.graphml,38,58,0,566,618,1184,4232,0,0.025,0.0315,1,0.052
48,north/g.48.9.graphml,48,150,1,2396,2048,4444,19548,16,0.719,0.9514,1,0.257
49,north/g.56.7.graphml,56,141,3,2270,2598,4868,19900,23,4.195,6.0822,1,0.232
