Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2556,8858,8,0.309,0.392,1,0.136
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1328,4272,3,0.042,0.0405,1,0.07
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4000,13378,30,0.872,1.0966,1,0.236
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3440,12050,13,0.322,0.3546,1,0.183
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10248,52352,107,60.037,148.8242,1,0.742
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7152,38010,68,42.839,120.3388,13,0.55
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7052,27174,34,4.167,6.5276,1,0.404
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10294,53885,274,60.061,141.54,1,0.76
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8006,35483,37,7.968,14.6081,1,0.498
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8746,40647,88,44.005,96.427,1,0.597
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,10858,54353,288,60.072,129.437,1,0.843
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6858,25267,969,60.076,116.3181,1,0.545
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4372,17214,246,4.806,7.7754,1,0.246
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3602,15003,133,9.798,15.2182,1,0.21
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6596,32154,337,60.021,117.1271,1,0.466
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,13970,61647,1936,60.119,130.0455,1,1.14
40,north/g.11.16.graphml,11,136,0,2524,3322,5846,25439,78,26.003,52.4105,102,0.37
41,north/g.11.68.graphml,11,18,0,18,14,32,48,0,0.001,0.0001,0,0.003
42,north/g.17.41.graphml,17,53,0,186,218,404,824,3,0.012,0.0076,1,0.021
43,north/g.22.0.graphml,22,66,0,554,574,1128,3222,0,0.02,0.0206,1,0.052
44,north/g.22.9.graphml,22,22,0,32,18,50,73,0,0.001,0.0,0,0.002
45,north/g.27.1.graphml,27,35,0,194,160,354,849,0,0.007,0.0042,1,0.015
46,north/g.36.9.graphml,36,53,0,380,222,602,1775,0,0.012,0.0108,1,0.03
47,north/g.38.5.graphml,38,58,0,566,618,1184,4232,0,0.026,0.0312,1,0.066
48,north/g.48.9.graphml,48,150,1,2396,2048,4444,19540,17,0.5,0.5325,1,0.315
49,north/g.56.7.graphml,56,141,3,2270,2598,4868,19876,26,1.257,1.6118,1,0.296
