Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,16732,139,60.017,58.1968,1,0.361
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,11904,74,60.006,110.0649,301,0.244
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11098,34,60.019,124.5596,1596,0.219
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,277,60.039,58.0563,1,0.344
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,41.772,82.2589,655,0.268
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,337,60.067,114.9412,52,0.264
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,421,60.027,58.4711,1,0.362
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,1014,60.015,72.3054,1,0.288
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,4.059,4.8573,1,0.166
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,7.985,8.693,1,0.111
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,320,60.028,60.7779,1,0.233
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,2181,60.015,90.1091,1,0.7
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,81,60.019,107.5155,126,0.179
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0006,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.024,0.0201,1,0.013
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.032,0.0313,1,0.061
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.002,0.001,0,0.001
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.008,0.008,0,0.011
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.016,0.0171,1,0.019
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.035,0.039,1,0.036
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.588,0.8811,1,0.141
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,8.26,17.3799,660,0.188
