Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,6010,289,60.013,59.3906,1,0.188
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,4374,37,15.861,15.9894,1,0.144
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,4980,175,60.016,128.6836,398,0.159
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,6414,265,60.03,58.8384,1,0.202
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,5664,749,60.014,76.496,1,0.14
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,3198,231,4.698,5.7921,1,0.086
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2428,130,11.858,13.1208,1,0.07
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,4596,327,60.016,64.9923,1,0.155
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,11100,1372,60.084,80.5157,1,0.306
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,3322,81,60.023,130.591,1198,0.106
41,north/g.11.68.graphml,11,18,0,9,7,34,14,0,0.002,0.0003,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,255,218,3,0.024,0.0159,1,0.008
43,north/g.22.0.graphml,22,66,0,277,287,630,574,0,0.027,0.025,1,0.02
44,north/g.22.9.graphml,22,22,0,16,9,47,18,0,0.002,0.0006,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,212,160,0,0.006,0.0041,0,0.006
46,north/g.36.9.graphml,36,53,0,190,111,354,222,0,0.009,0.0091,0,0.011
47,north/g.38.5.graphml,38,58,0,283,309,650,618,0,0.028,0.0285,1,0.021
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,2048,16,0.594,0.7804,1,0.077
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,2598,23,9.379,20.2363,582,0.089
