Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,2140,12,0.479,0.5713,144,0.054
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,2448,9,0.261,0.2545,1,0.064
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,2869,12,0.24,0.2368,1,0.071
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,2871,6,0.221,0.2717,1,0.09
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,1993,5,0.126,0.1204,1,0.061
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,3145,10,0.209,0.2585,1,0.082
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,3998,8,0.56,0.6492,1,0.109
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,1972,3,0.127,0.1186,1,0.086
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,6416,30,3.965,4.1365,1,0.189
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,5508,13,0.734,0.7527,1,0.167
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,16732,188,60.018,57.6153,1,0.425
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,11904,75,60.015,111.5032,308,0.286
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11098,34,60.015,127.5106,875,0.297
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,156,60.017,59.3206,1,0.42
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,19.157,18.3243,1,0.331
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,238,60.076,125.9774,43,0.367
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,268,60.03,57.1814,1,0.464
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,937,60.046,70.9461,1,0.341
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,26.909,75.9878,157,0.163
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,9.629,10.8495,1,0.162
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,333,60.01,61.0165,1,0.237
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,1692,60.054,87.1813,1,0.748
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,81,60.015,94.6874,56,0.219
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0006,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.026,0.0196,1,0.019
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.051,0.0474,1,0.046
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.001,0.0002,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.01,0.009,0,0.014
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.019,0.019,1,0.025
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.041,0.0391,1,0.078
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.736,0.8642,1,0.204
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,3.123,3.4271,1,0.189
