Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,339,60.054,166.3608,1,0.637
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,34,22.538,47.9252,1,0.504
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,648,60.066,171.5505,1,0.846
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,37,39.583,100.0912,1,0.644
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,485,60.065,163.7594,1,0.682
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,781,60.069,164.909,1,0.909
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1125,60.109,111.1936,1,0.5
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,8.728,16.1396,1,0.271
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,17.898,26.8328,1,0.238
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,612,60.044,158.5507,1,0.481
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,1968,60.049,163.8838,1,1.223
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,78,48.291,126.9904,138,0.455
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.003,0.0006,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.033,0.026,1,0.023
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.073,0.0851,1,0.064
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.001,0.0002,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.016,0.0153,1,0.019
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.036,0.0402,1,0.038
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.087,0.1041,1,0.076
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19540,17,2.518,4.4199,1,0.366
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19876,26,7.975,15.3598,1,0.37
