Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,4642,11,0.316,0.3878,1,0.099
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,4356,12,0.202,0.279,1,0.08
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,4344,9,0.25,0.3618,1,0.103
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.36,0.5513,1,0.13
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,5107,6,0.288,0.4052,1,0.114
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,3757,5,0.166,0.1924,1,0.089
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,6695,10,0.451,0.6982,1,0.125
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,8858,8,0.787,1.18,1,0.164
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,4272,3,0.187,0.2106,1,0.086
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,13378,30,3.338,4.8441,1,0.277
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,1.198,1.6361,1,0.247
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,516,60.06,163.2309,1,0.866
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,205,60.06,157.5809,1,0.658
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,34,23.443,46.7451,1,0.541
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,530,60.061,162.2585,1,0.9
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,37,35.005,85.877,1,0.618
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,477,60.071,168.7655,1,0.685
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,763,60.067,171.397,1,0.955
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1133,60.012,108.8163,1,0.502
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,8.798,17.8512,1,0.303
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,20.941,31.7315,1,0.235
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,575,60.063,161.5429,1,0.518
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,2027,60.063,165.9115,1,1.212
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,78,38.029,102.3291,35,0.445
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0006,0,0.003
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.029,0.0241,1,0.022
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.068,0.0792,1,0.071
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.003,0.0011,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.016,0.0153,1,0.019
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.033,0.0385,1,0.043
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.084,0.1046,1,0.079
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19540,17,2.207,3.9495,1,0.384
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19876,26,8.654,17.9776,38,0.387
