Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,13386,29,8.646,13.2427,1,0.27
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,3.404,5.6927,1,0.24
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,530,60.022,162.2812,1,0.829
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,311,60.02,183.6625,1,0.601
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27190,32,42.508,82.1084,1,0.517
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,633,60.024,168.2113,1,0.91
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,138,60.019,168.9006,1,0.645
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,385,60.018,169.2761,1,0.673
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54361,640,60.026,169.0487,1,0.926
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,26835,840,60.02,107.9247,1,0.407
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17334,231,19.18,33.9689,1,0.298
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15027,130,54.059,82.7258,1,0.268
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32210,631,60.018,171.1655,1,0.505
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,64135,2014,60.028,165.4342,1,0.976
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,148,60.05,138.9003,1,0.435
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0007,0,0.003
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.031,0.0265,1,0.023
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.067,0.0876,1,0.063
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.003,0.0012,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,849,0,0.014,0.0157,1,0.019
46,north/g.36.9.graphml,36,53,0,380,222,655,1775,0,0.035,0.0393,1,0.039
47,north/g.38.5.graphml,38,58,0,566,618,1242,4232,0,0.075,0.0952,1,0.075
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,19548,16,3.667,6.8849,1,0.327
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,19900,23,14.796,25.9172,1,0.384
