Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,46050,1789,60.056,166.2681,1,1.538
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,78,60.079,172.2066,98,0.685
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.001,0.0003,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.023,0.0219,1,0.011
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.048,0.0561,1,0.053
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.003,0.0006,1,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.012,0.0096,1,0.013
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.027,0.0301,1,0.031
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.094,0.0782,1,0.072
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15278,16,1.606,2.1525,1,0.531
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14868,23,11.105,23.7046,25,0.489
