Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,6220,8,1.911,3.0409,1,0.214
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,2954,3,0.206,0.2932,1,0.089
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9170,29,11.351,17.8407,1,0.291
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.778,3.5376,1,0.272
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,421,60.066,166.2433,1,1.773
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,272,60.064,182.8753,1,1.128
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,32,59.571,130.4371,1,0.756
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,616,60.051,173.9635,1,1.937
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,182,60.061,170.5554,1,1.064
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,400,60.024,175.8904,1,1.297
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,724,60.064,168.9445,1,1.912
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,909,60.017,128.1229,1,0.466
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,13.314,23.2936,1,0.308
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,39.391,62.4967,1,0.31
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,535,60.016,175.6867,1,0.842
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1807,60.065,161.2074,1,1.663
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,97,60.016,128.185,1,0.702
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.001,0.0003,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.033,0.0242,1,0.012
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.045,0.0556,1,0.055
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.001,0.0006,0,0.002
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.011,0.0095,1,0.014
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.028,0.0335,1,0.031
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.059,0.0761,1,0.074
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15274,16,3.037,6.4309,1,0.527
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14856,23,18.8,42.3442,1,0.524
