Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,1890,14,0.765,0.7958,1,0.082
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,1242,8,0.261,0.2752,1,0.063
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,3216,45,10.673,15.8393,200,0.129
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,3984,56,25.984,44.943,169,0.16
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,2304,32,2.665,2.8339,1,0.126
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,4254,52,5.217,5.1451,1,0.184
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,1484,9,0.335,0.383,1,0.072
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,2106,21,0.897,0.9307,1,0.092
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,2396,34,2.839,3.8943,25,0.103
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,2248,21,0.771,0.9047,1,0.098
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,4106,49,2.131,1.9776,1,0.192
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,3384,36,4.228,4.168,1,0.155
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,3118,29,2.151,2.2047,1,0.126
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,2862,32,2.656,2.7752,1,0.121
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,3256,27,6.231,8.4732,40,0.136
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,3428,38,4.28,4.4592,16,0.167
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,2356,23,0.996,1.1296,1,0.099
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,3504,29,3.296,3.3049,1,0.146
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,2662,1,0.215,0.2049,1,0.117
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,2106,20,1.487,1.7079,1,0.122
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,3666,25,1.712,1.7504,1,0.158
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,3694,38,9.126,9.0845,1,0.152
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,3594,56,9.37,9.0585,1,0.163
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,3292,45,3.973,4.1174,1,0.138
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,3262,35,6.423,6.1184,1,0.164
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,3344,39,4.669,4.2379,1,0.148
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,2898,34,2.929,3.0481,1,0.123
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,2214,16,1.769,1.902,41,0.115
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,3024,40,3.575,3.3789,1,0.124
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,2794,28,3.968,4.1727,1,0.151
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,2912,26,3.656,3.809,1,0.124
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,2322,15,0.45,0.5759,1,0.116
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,3852,26,2.524,2.8711,1,0.183
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,3588,27,2.4,2.4195,1,0.154
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,3772,35,5.062,5.0613,1,0.21
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,5678,91,60.007,74.4759,13,0.222
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,3388,33,3.379,3.3061,1,0.14
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,3778,32,3.189,3.2149,1,0.179
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,3520,43,7.687,7.2578,1,0.18
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,3672,30,4.744,4.5789,1,0.159
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,3640,42,17.468,25.3812,130,0.156
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,4112,65,13.102,15.3108,113,0.166
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,4320,36,8.616,8.4617,1,0.21
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,4966,63,44.162,60.5819,134,0.199
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,3622,33,2.016,2.5533,1,0.184
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,4010,46,10.022,9.5087,1,0.229
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,3346,37,6.486,6.2103,1,0.137
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,2804,20,1.253,1.3057,1,0.125
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,4136,49,22.831,32.1086,113,0.17
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,2524,33,3.048,2.9601,1,0.134
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,3794,32,2.306,2.4676,1,0.19
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,3562,38,11.773,12.3403,1,0.152
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,5590,123,60.082,63.2262,2,0.256
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,5706,91,60.075,82.8298,82,0.257
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,4152,30,6.387,6.4769,1,0.175
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,6606,160,60.03,60.2314,1,0.26
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,6966,134,60.014,60.5371,1,0.303
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,4198,25,8.781,8.9116,1,0.201
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,4506,34,4.649,5.1393,1,0.188
