Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1528,4344,9,0.146,0.1492,1,0.07
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1770,5595,12,0.217,0.2465,1,0.087
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1830,5107,6,0.11,0.1272,1,0.111
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1282,3757,5,0.102,0.1099,1,0.063
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2002,6695,10,0.19,0.2308,1,0.1
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2556,8858,8,0.269,0.341,1,0.132
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1328,4272,3,0.092,0.1075,1,0.075
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4000,13386,29,2.325,3.1801,1,0.198
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3440,12050,13,0.696,0.9259,1,0.177
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10248,52352,346,60.026,163.3154,1,0.761
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7152,38010,79,60.021,147.0259,1,0.573
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7052,27190,32,9.978,16.8122,1,0.452
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10294,53885,330,60.026,151.5818,1,0.796
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8006,35483,37,25.084,51.4785,3,0.576
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8746,40647,246,60.023,133.9921,1,0.618
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,10858,54361,390,60.025,131.2734,1,0.8
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6858,26835,744,60.019,107.358,1,0.378
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4372,17334,231,10.258,16.805,1,0.24
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3602,15027,130,15.915,24.1955,1,0.207
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6596,32210,314,60.014,122.5799,1,0.488
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,13970,64135,1583,60.029,125.8818,1,0.976
40,north/g.11.16.graphml,11,136,0,2524,3322,5846,25439,83,60.019,91.4416,1,0.389
41,north/g.11.68.graphml,11,18,0,18,14,32,48,0,0.003,0.0002,1,0.002
42,north/g.17.41.graphml,17,53,0,186,218,404,824,3,0.014,0.008,1,0.018
43,north/g.22.0.graphml,22,66,0,554,574,1128,3222,0,0.02,0.0204,1,0.051
44,north/g.22.9.graphml,22,22,0,32,18,50,73,0,0.0,0.0,0,0.002
45,north/g.27.1.graphml,27,35,0,194,160,354,849,0,0.007,0.0041,1,0.015
46,north/g.36.9.graphml,36,53,0,380,222,602,1775,0,0.011,0.0108,1,0.03
47,north/g.38.5.graphml,38,58,0,566,618,1184,4232,0,0.027,0.0333,1,0.063
48,north/g.48.9.graphml,48,150,1,2396,2048,4444,19548,16,0.767,0.9724,1,0.274
49,north/g.56.7.graphml,56,141,3,2270,2598,4868,19900,23,4.187,6.3417,1,0.316
