Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2000,9170,29,2.052,2.9258,1,0.3
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1720,8436,13,0.775,1.0206,1,0.24
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5124,41424,249,60.027,165.6437,1,1.717
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3576,30270,81,60.018,153.498,1,1.087
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3526,19862,32,7.504,13.1928,1,0.715
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5147,42728,387,60.075,147.4651,1,1.827
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4003,27106,37,24.927,52.6386,1,1.048
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4373,31294,168,60.023,133.8739,1,1.261
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5429,42514,366,60.022,135.7018,1,1.839
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3429,16958,746,60.015,114.7353,1,0.469
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2186,11890,231,8.232,13.9097,1,0.292
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1801,10786,130,16.5,27.4564,1,0.311
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3298,24288,308,60.016,123.2691,1,0.787
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,6985,44806,1728,60.025,139.3129,1,1.594
40,north/g.11.16.graphml,11,136,0,1262,1661,2923,19194,83,60.004,103.3961,3,0.642
41,north/g.11.68.graphml,11,18,0,9,7,16,18,0,0.001,0.0001,0,0.0
42,north/g.17.41.graphml,17,53,0,93,109,202,404,3,0.011,0.0075,1,0.01
43,north/g.22.0.graphml,22,66,0,277,287,564,2084,0,0.013,0.0143,1,0.052
44,north/g.22.9.graphml,22,22,0,16,9,25,30,0,0.001,0.0002,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,177,512,0,0.005,0.0024,1,0.011
46,north/g.36.9.graphml,36,53,0,190,111,301,1252,0,0.007,0.0054,1,0.031
47,north/g.38.5.graphml,38,58,0,283,309,592,3022,0,0.022,0.0277,1,0.065
48,north/g.48.9.graphml,48,150,1,1198,1024,2222,15274,16,0.683,0.7975,1,0.523
49,north/g.56.7.graphml,56,141,3,1135,1299,2434,14856,23,3.343,4.7813,1,0.52
